y,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30
0.0,0.0512820512820512,0.0512820512820512,0.0,0.4937694704049843,0.0525089179548157,1.0,0.0376643610868487,0.0,0.10752688172043,0.069396878174933,0.5619389587073609,0.0816326530612244,0.0112280412427806,0.0023736281725109,0.0,0.2335216572504708,0.2439372325249643,0.0,0.0159151193633952,0.25,0.0365853658536585,0.0,0.0,0.022058643066109,0.0274570303157213,0.0408479317546056,0.0544402858115005,0.0340605640344622,0.2592592592592592,0.1333333333333333
0.0,0.1794871794871795,0.1794871794871795,0.0,0.2387071651090342,0.1579140479021572,1.0,0.009336417931588,0.0,0.268817204301075,0.0114195991502724,0.2333931777378815,0.0612244897959183,0.0047928756223007,0.0246639065281595,0.0,0.1506591337099811,0.1184022824536376,0.0,0.0371352785145888,0.875,0.0121951219512195,0.0,0.0,0.0042784600734326,0.0094221186567675,0.00792280126074,0.0296019054100034,0.010189516102654,0.074074074074074,0.0533333333333333
0.0,0.4051282051282051,0.4051282051282051,1.0,0.1989875389408099,0.2237268557839306,0.0,0.0171502089185807,0.0,0.161290322580645,0.0448693082109541,0.4694793536804308,0.0612244897959183,0.0397516637634552,0.0193198327547046,0.0,0.2580037664783427,0.1640513552068473,0.0526315789473684,0.1750663129973474,0.4166666666666666,0.1707317073170731,0.0,0.0015394286154122,0.0851912391274469,0.0875123681434337,0.0379824069045287,0.0455937393671316,0.0482811406291908,0.1851851851851851,0.1466666666666666
0.0,0.3846153846153846,0.3846153846153846,0.0,0.1277258566978193,0.3224596568710718,0.0,0.0095016642666603,0.3571428571428571,0.2419354838709675,0.0159490163480188,0.1472172351885098,0.0612244897959183,0.046289901977963,0.0531440342129853,0.0,0.3804143126177024,0.3495007132667618,0.2105263157894736,0.1511936339522546,0.1666666666666666,0.1097560975609756,0.0,0.0,0.1074689285503917,0.1048788790318659,0.0264623607289022,0.06702960190541,0.0412473914550937,0.1111111111111111,0.16
0.0,0.5897435897435896,0.5897435897435896,1.0,0.2406542056074766,0.3373806692712757,0.0,0.027537121408843,0.0,0.43010752688172,0.0706529971367876,0.3779174147217235,0.0612244897959183,0.0693094479775439,0.0844957063249005,0.0,0.327683615819209,0.2796005706134094,0.2105263157894736,0.0026525198938992,0.3333333333333333,0.1219512195121951,0.0,0.0,0.1113988778936207,0.1059417702348781,0.0330012566496765,0.1486900306226607,0.019625416222369,0.1111111111111111,0.1066666666666666
0.0,0.8717948717948717,0.8717948717948717,1.0,0.4010903426791277,0.5522201460845931,0.0,0.0230400604329454,0.0,0.32258064516129,0.0575524152581509,0.2235188509874326,0.2040816326530612,0.0499558505722246,0.0400447442552059,0.0,0.2843691148775894,0.1540656205420827,0.0526315789473684,0.0212201591511936,0.2083333333333333,0.0609756097560975,0.0,0.0,0.2141058490899452,0.2017716838241059,0.0870508272754335,0.061245321537938,0.0861058594951034,0.2592592592592592,0.3066666666666667
0.0,0.282051282051282,0.282051282051282,0.0,0.2846573208722741,0.2520604722269407,0.0,0.0117797030287292,0.0714285714285714,0.053763440860215,0.0417770388842708,0.3375224416517056,0.1224489795918367,0.0057755010187008,0.0207828880506919,0.0,0.0922787193973634,0.2068473609129814,0.1052631578947368,0.0159151193633952,0.0833333333333333,0.0121951219512195,0.0,0.0,0.0123758123736035,0.0190640602840926,0.0229173815329308,0.0530792786662129,0.0118001085939697,0.2222222222222222,0.1466666666666666
0.0,0.0512820512820512,0.0512820512820512,0.0,0.0646417445482865,0.0417394258535756,1.0,0.0067514931186704,0.0,0.10752688172043,0.0137508081647732,0.1436265709156194,0.2040816326530612,0.0062633779637665,0.0507567644992531,0.0,0.0677966101694915,0.0898716119828816,0.0,0.0159151193633952,0.0833333333333333,0.0853658536585365,0.0,0.0368564867673281,0.0212468830378355,0.0265008252045147,0.03934472423016,0.0598843143926505,0.0404362075845691,0.2222222222222222,0.24
0.0,0.3846153846153846,0.3846153846153846,0.0,0.2893302180685358,0.3437676235773739,0.0,0.0187790656500082,0.0,0.1881720430107525,0.0142532557495151,0.5771992818671454,0.0816326530612244,0.0731849775129957,0.001347102195606,0.0,0.0602636534839924,0.0741797432239657,0.0526315789473684,0.0954907161803713,0.0833333333333333,0.0365853658536585,0.0,0.0,0.1045593548133749,0.1003792070295714,0.0363871662663415,0.00544402858115,0.0464298096988807,0.1851851851851851,0.0933333333333333
0.0,0.282051282051282,0.282051282051282,0.0,0.1499221183800623,0.2387158145065398,0.0,0.0120629824602818,0.0,0.053763440860215,0.0075071580308488,0.2809694793536804,0.0816326530612244,0.3340033051945151,0.0152376015442224,0.0,0.2372881355932203,0.2995720399429387,0.2105263157894736,0.0636604774535809,0.4583333333333333,0.0853658536585365,0.0,0.0,0.4175373299169464,0.3496867398615959,0.017105660831843,0.0214358625382783,0.031535427147184,0.1481481481481481,0.0933333333333333
0.0,0.323076923076923,0.323076923076923,0.0,0.1989875389408099,0.2788245286223882,0.0,0.0205023488586199,0.0,0.21505376344086,0.0490625288630276,0.3859964093357271,0.1020408163265306,0.074222574959544,0.0515513842753954,0.0,0.2542372881355932,0.3124108416547789,0.0526315789473684,0.0026525198938992,0.0416666666666666,0.1829268292682926,0.0,0.0,0.1060380711158233,0.1101848994024586,0.0801562972237813,0.0854031983667914,0.10887003395197,0.1851851851851851,0.1066666666666666
0.0,0.6153846153846153,0.6153846153846153,0.0,0.0529595015576324,0.5007643961270596,0.0,0.028009253794764,0.0,0.618279569892473,0.0979218620116375,0.2244165170556553,0.1224489795918367,0.076613859140993,0.2301839561833696,0.0,0.2994350282485875,0.6233951497860201,0.0526315789473684,0.053050397877984,0.6666666666666666,0.0853658536585365,0.0,0.0,0.1641853684396536,0.1881659817254168,0.0474220502250834,0.3191561755699217,0.0438955142840321,0.1481481481481481,0.16
0.0,0.1794871794871795,0.1794871794871795,0.0,0.1117601246105918,0.1496110073042296,1.0,0.019133164939449,0.0,0.483870967741935,0.0223515285859425,0.1615798922800718,0.0816326530612244,0.006696282858684,0.0784763762609899,0.0,0.0903954802259886,0.2467902995720399,0.0,0.0185676392572944,0.2916666666666666,0.0365853658536585,0.0,0.0,0.0143466160098957,0.0262993621660353,0.0265668921667321,0.0979925144607009,0.0261672216298254,0.2222222222222222,0.1466666666666666
0.0,0.4871794871794871,0.4871794871794871,0.0,0.0685358255451713,0.3988585017835909,0.0,0.0298977833384481,0.0,0.779569892473118,0.050850651149903,0.1651705565529622,0.0408163265306122,0.0552297316333226,0.2088383545572978,0.0,0.2693032015065913,0.2368045649072753,0.0526315789473684,0.0344827586206896,0.875,0.1707317073170731,0.0,0.0,0.1380887867899707,0.1658442740333991,0.0488764006644563,0.2545083361687649,0.0825824431026474,0.074074074074074,0.1733333333333333
0.0,0.1256410256410256,0.1256410256410256,0.0,0.3894080996884735,0.1184032614234754,0.0,0.029850570099856,0.0,0.10752688172043,0.0128050244758474,0.2935368043087971,0.1428571428571428,0.0046176522124532,0.0151591626821998,0.0,0.295668549905838,0.1726105563480741,0.0526315789473684,0.0291777188328912,0.4583333333333333,0.048780487804878,0.0,0.0,0.0074218059727867,0.0117751672490569,0.0137436116520739,0.0153113303844845,0.0180946337570242,0.1851851851851851,0.1066666666666666
0.0,0.3673076923076923,0.3673076923076923,0.0,0.4774143302180685,0.3530287073212163,0.0,0.0185075895281036,0.0,0.053763440860215,0.0318795603583633,0.40754039497307,0.1428571428571428,0.0051742442202042,0.0306968781332915,0.0,0.2542372881355932,0.1041369472182596,0.1052631578947368,0.0026525198938992,0.125,0.024390243902439,0.0,0.0,0.0147865494492548,0.0178483350518891,0.0273815556550371,0.0581830554610411,0.0231174319488692,0.5185185185185185,0.2
0.0,0.282051282051282,0.282051282051282,0.0,0.1608255451713395,0.2397757771360625,1.0,0.0151318429687684,0.0,0.0268817204301075,0.0391613558695852,0.3824057450628366,0.0204081632653061,0.0257715842601277,0.0366923355000647,0.0,0.2259887005649717,0.2596291012838801,0.0,0.0795755968169761,0.25,0.024390243902439,0.0,0.0308912008826057,0.0276127260411144,0.0402156944669119,0.0511329162680458,0.0656685947601225,0.0743737856773712,0.1111111111111111,0.0666666666666666
0.0,0.3589743589743589,0.3589743589743589,0.0,0.1140965732087227,0.2993307287243077,1.0,0.02056136540686,0.0,0.10752688172043,0.0471340168098272,0.5134649910233393,0.1020408163265306,0.01649505079761,0.032541896583476,0.0,0.3295668549905837,0.1326676176890157,0.0,0.0079575596816976,0.3333333333333333,0.0975609756097561,0.0,0.0,0.0235668109795605,0.0282078026734045,0.0436407390827139,0.075195644777135,0.0461144946782413,0.2222222222222222,0.0933333333333333
0.0,0.2512820512820512,0.2512820512820512,1.0,0.4010903426791277,0.1557601494819093,0.0,0.0227685843110408,0.0714285714285714,0.0,0.0296407130322342,0.6373429084380611,0.0408163265306122,0.0094345781066938,0.0010094740503782,0.0,0.192090395480226,0.2068473609129814,0.0,0.0212201591511936,0.3333333333333333,0.0365853658536585,0.0,0.0019242857692653,0.008423774322122,0.0092008070430684,0.0155990446735551,0.0173528411024157,0.0103910037092036,0.1481481481481481,0.0933333333333333
0.0,0.5378205128205128,0.5378205128205128,0.0,0.3894080996884735,0.4986920332936979,1.0,0.0045324709048417,0.0,0.564516129032258,0.0066500415627597,0.0915619389587073,0.0408163265306122,0.0017522340984755,0.0378552768891829,0.0,0.2090395480225988,0.1440798858773181,0.0,0.0079575596816976,0.0,0.0121951219512195,0.0,0.0,0.0028144695764858,0.0116734433010562,0.0052118011448464,0.0432119768628785,0.0086678921648796,0.1111111111111111,0.1066666666666666
0.0,0.282051282051282,0.282051282051282,0.0,0.2180685358255451,0.2454153218957024,1.0,0.0160288945020183,0.0714285714285714,0.0268817204301075,0.027708506511499,0.7396768402154399,0.0,0.0145572860298841,0.002919289821364,0.0,0.2919020715630885,0.0570613409415121,0.0,0.0928381962864721,1.0,0.048780487804878,0.0,0.001013457171813,0.0207959052443502,0.0226005801738536,0.0385096089388013,0.0258591357604627,0.0486003807330747,0.1111111111111111,0.1066666666666666
0.0,0.1794871794871795,0.1794871794871795,0.0,0.1433021806853582,0.1516561916086291,0.0,0.0153561058520809,0.0714285714285714,0.0,0.0182063360118222,0.3186714542190305,0.0408163265306122,0.0660867115376026,0.0002012127330145,0.0,0.2297551789077213,0.202567760342368,0.0526315789473684,0.3209549071618037,0.8333333333333333,0.1341463414634146,0.0,0.0364203153262947,0.1298239284522196,0.1160814148858359,0.0181793804921612,0.0017012589316093,0.0238671228485637,0.2592592592592592,0.1333333333333333
0.0,0.4102564102564102,0.4102564102564102,1.0,0.1503115264797507,0.2195549515882452,0.0,0.0206439885743962,0.0714285714285714,0.161290322580645,0.0663748037314122,0.2684021543985637,0.2244897959183673,0.0190100220918926,0.1225487855617927,0.0,0.2146892655367231,0.289586305278174,0.1052631578947368,0.0106100795755968,0.4583333333333333,0.0609756097560975,0.0,0.0,0.0441344662386365,0.0631060638389724,0.0817276774250725,0.1827152092548485,0.0886741722980708,0.1851851851851851,0.1866666666666666
0.0,0.1628205128205128,0.1628205128205128,0.0,0.1035825545171339,0.1352539493799898,1.0,0.0204433323103798,0.0714285714285714,0.161290322580645,0.0143567008404913,0.163375224416517,0.0204081632653061,0.0064386013736141,0.0361875984748756,0.0,0.2467043314500941,0.261055634807418,0.0,0.3395225464190981,0.375,0.0609756097560975,0.0,0.0256956293055894,0.006898426302252,0.0152337814810808,0.0127744234295855,0.0479755018713848,0.0130836108149127,0.1111111111111111,0.0666666666666666
0.0,0.282051282051282,0.282051282051282,0.0,0.1503115264797507,0.2387497876677425,1.0,0.0335450060196879,0.0,0.0,0.0391983005449339,0.2908438061041292,0.183673469387755,0.0339211906946062,0.0242614810621304,0.0,0.2806026365348399,0.1669044222539229,0.2105263157894736,0.0053050397877984,0.0833333333333333,0.1219512195121951,0.0,0.0290695436877012,0.1514469331055742,0.1350382928637425,0.0611622532433151,0.0534195304525348,0.0615649306895717,0.2962962962962963,0.3333333333333333
0.0,0.0512820512820512,0.0512820512820512,0.0,0.1277258566978193,0.0432546288432138,1.0,0.0154859422582092,0.0,0.672043010752688,0.0184169206613096,0.2513464991023339,0.0204081632653061,0.020954658365887,0.0171030823062389,0.0,0.1864406779661017,0.2039942938659058,0.0,0.1538461538461538,0.7916666666666666,0.1707317073170731,0.0,0.0,0.0224519447880465,0.0331004764650481,0.0415762431855728,0.033344675059544,0.0649025598084559,0.037037037037037,0.08
0.0,0.282051282051282,0.282051282051282,0.0,0.2601246105919003,0.2496008153558688,0.0,0.0173272585633011,0.0714285714285714,0.1881720430107525,0.1156442227763923,0.4317773788150808,0.2448979591836734,0.0591911549971311,0.019960985192107,0.0,0.3408662900188323,0.637660485021398,0.1578947368421052,0.0106100795755968,0.0416666666666666,0.0365853658536585,0.0,0.0359456581698759,0.2219798600066757,0.2807069864007487,0.036498514971856,0.0581830554610411,0.0,0.3703703703703703,0.2666666666666667
0.0,0.282051282051282,0.282051282051282,0.0,0.1503115264797507,0.2387497876677425,0.0,0.0192157881069852,0.0714285714285714,0.2419354838709675,0.0542200055417013,0.2136445242369838,0.0612244897959183,0.0568101780750849,0.0784252204814099,0.0,0.2523540489642184,0.1640513552068473,0.3157894736842105,0.0159151193633952,0.7083333333333333,0.024390243902439,0.0,0.0,0.0913104248885747,0.1039162231337129,0.0373211319391263,0.1170466144947261,0.0261672216298254,0.1111111111111111,0.1066666666666666
0.0,0.6153846153846153,0.6153846153846153,1.0,0.3123052959501557,0.368194326482079,0.0,0.0227803876206888,0.1428571428571428,0.1881720430107525,0.1532649856839383,0.3518850987432675,0.183673469387755,0.0121419515764953,0.1336223066482051,0.0,0.2806026365348399,0.5263908701854494,0.1052631578947368,0.0159151193633952,0.25,0.073170731707317,0.0,0.0,0.0585430533466847,0.1130579806655028,0.0634869415237502,0.2058523307247363,0.060244794358347,0.4814814814814814,0.3333333333333333
0.0,0.2307692307692307,0.2307692307692307,0.0,0.4170560747663551,0.2177679633089859,1.0,0.029874176719152,0.0,0.1344086021505375,0.0392648009605615,0.3572710951526032,0.2244897959183673,0.0071463665192728,0.0100845093478661,0.0,0.2655367231638418,0.2111269614835948,0.0,0.0053050397877984,0.0,0.0609756097560975,0.0,0.0,0.0306364247707682,0.0351324743531597,0.0567321654596315,0.0224566178972439,0.0586158848118903,0.5185185185185185,0.3066666666666667
0.0,0.2948717948717948,0.2948717948717948,1.0,0.3792834890965731,0.1811041277390861,0.0,0.0104577323481504,0.0,0.21505376344086,0.0229906714694744,0.2953321364452423,0.1428571428571428,0.0240330931741892,0.0270886904802504,0.0,0.2504708097928436,0.2838801711840228,0.0526315789473684,0.0212201591511936,0.3333333333333333,0.0853658536585365,0.0,0.0094033431258098,0.0429189737095285,0.0476564291023779,0.0794768428778868,0.0452534875808098,0.1018428265832804,0.1851851851851851,0.12
0.0,0.2307692307692307,0.2307692307692307,0.0,0.0739875389408099,0.1892780703244437,1.0,0.027053185713274,0.0,0.1344086021505375,0.0358215572180659,0.547576301615799,0.1020408163265306,0.0118396053006799,0.0134403284883126,0.0,0.3163841807909604,0.2082738944365192,0.0,0.0291777188328912,0.0,0.2073170731707317,0.0,0.0109684288848122,0.0211419616736368,0.0308263259592568,0.03915043210115,0.0384484518543722,0.0613922270268148,0.1851851851851851,0.12
0.0,0.0564102564102564,0.0564102564102564,0.0,0.2476635514018691,0.0507015457788347,1.0,0.0176223413045017,0.0,0.0268817204301075,0.0093913364736307,0.3456014362657091,0.1428571428571428,0.01822667037728,0.0138393435690364,0.0,0.2937853107344632,0.18830242510699,0.4736842105263157,0.026525198938992,0.2916666666666666,0.2560975609756097,0.0,0.0,0.0260407463038228,0.0243675995827829,0.0482219429667385,0.0217761143246002,0.0565303572479933,0.1481481481481481,0.1066666666666666
0.0,0.1025641025641025,0.1025641025641025,0.0,0.2601246105919003,0.0916459996602683,0.0,0.0297089303840797,0.0,0.0,0.0419617622610141,0.7782764811490126,0.1020408163265306,0.0368896814026118,0.0003819631541971,0.0,0.3785310734463276,0.2196861626248216,0.0,0.0185676392572944,0.2916666666666666,0.073170731707317,0.0,0.001141742889764,0.0592940694272643,0.0506034463081153,0.1098000495388118,0.0146308268118407,0.1172016773189064,0.1851851851851851,0.1066666666666666
0.0,0.2512820512820512,0.2512820512820512,0.0,0.3566978193146417,0.2313028707321216,1.0,0.0273600717641226,0.0,0.21505376344086,0.0655509374711369,0.236983842010772,0.1632653061224489,0.0073628189667316,0.1395393251529557,0.0,0.0640301318267419,0.2196861626248216,0.0,0.0212201591511936,0.0,0.0121951219512195,0.0,0.0,0.0157805413206102,0.0423384995866534,0.0292222179298684,0.1987070432119768,0.0247581167450593,0.3333333333333333,0.1466666666666666
0.0,0.4871794871794871,0.4871794871794871,1.0,0.3212616822429907,0.2919313742143706,1.0,0.0183541465026793,0.0,0.3763440860215055,0.0041747483143991,0.0341113105924596,0.0816326530612244,0.007290668150912,0.0916370531542653,0.0,0.1242937853107344,0.2196861626248216,0.0,0.0583554376657824,0.4583333333333333,0.048780487804878,0.0,0.0013213428948955,0.0143226865759557,0.0300209700197195,0.0265225799267825,0.0945899965974821,0.0408208657425276,0.1481481481481481,0.1333333333333333
0.0,0.1025641025641025,0.1025641025641025,0.0,0.1662772585669781,0.0877798539154068,0.0,0.0173272585633011,0.0,0.32258064516129,0.0365826175302484,0.22262118491921,0.0816326530612244,0.0421669982168441,0.0712702321108238,0.0,0.199623352165725,0.2738944365192582,0.1578947368421052,0.039787798408488,0.0416666666666666,0.0365853658536585,0.0,0.0039255429693012,0.097897154974377,0.1040134811522891,0.0312548999111482,0.1041170466144947,0.0327090270372817,0.1851851851851851,0.16
0.0,0.2307692307692307,0.2307692307692307,1.0,0.3792834890965731,0.1406488873789706,1.0,0.0175161115176695,0.0714285714285714,0.2419354838709675,0.0157827653089498,0.0951526032315978,0.0612244897959183,0.0063424002858546,0.1095688590896999,0.0,0.103578154425612,0.1768901569186876,0.0,0.0212201591511936,0.5833333333333333,0.0609756097560975,0.0,0.0,0.0090600518348353,0.0352391604449653,0.0167772957717033,0.1231711466485199,0.0387588886780973,0.1111111111111111,0.0933333333333333
